" ""tick", turtle_id, motility_state, xcor, ycor, freq," egg_contact_time"""
1243,11," ""progressive""",-11.720810420553534,8.356911712073167,0,0
1243,23," ""progressive""",13.295783540592442,-11.393616729287078,0,0.11811023622047244
1243,39," ""progressive""",-6.12791638837006,-3.6733346505120603,0,0
1243,69," ""progressive""",8.451931881831694,3.707012640585245,0,0
1243,58," ""hyperactive""",12.322872599359165,8.679713963595429,4,0
1243,41," ""progressive""",6.23483269632715,-6.687559765955333,1,0.07874015748031496
1243,46," ""progressive""",-4.110240369822112,5.701079922253124,1,0
1243,14," ""hyperactive""",4.956195869553906,-13.220650507358599,2,0.4330708661417322
1243,70," ""progressive""",-8.908694880428035,5.084052347488302,1,0
1243,29," ""intermediate""",7.4640291891175226,-8.677775746714529,2,0
1243,51," ""progressive""",-7.399188494372571,-5.1651906412985,1,0
1243,45," ""intermediate""",15.65541283954546,10.815066702060042,2,0.35433070866141725
1243,56," ""progressive""",8.737986627099332,8.393911596836997,1,0
1243,87," ""progressive""",5.622261222755147,4.966725663445716,0,0
1243,43," ""progressive""",-3.772818852786317,14.311438900534004,1,0
1243,78," ""progressive""",-5.305315698573759,-8.14107446800479,0,0
1243,84," ""progressive""",14.636963147625632,16.387002012646363,0,0
1243,10," ""hyperactive""",-13.645091968358447,-10.967426446541868,3,0
1243,65," ""hyperactive""",0.06974399887425098,-15.324730120496488,3,0
1243,2," ""hyperactive""",-6.1917303874922105,-5.20173804308709,3,0
1243,8," ""weak""",-13.320085180450834,-3.4611892970083327,2,0
1243,30," ""progressive""",11.891992808722987,2.4533669650993217,1,0.3149606299212598
1243,92," ""progressive""",10.006695132471368,11.065322037655264,1,0
1243,60," ""progressive""",13.681013885333838,6.702173294636788,1,0
1243,73," ""progressive""",15.280166193868107,4.61485955514394,1,0
1243,76," ""progressive""",-3.1248034437141934,-11.893822231014168,1,0
1243,26," ""intermediate""",-13.094166750587984,-6.428586467199604,3,0
1243,15," ""hyperactive""",-5.057948729930738,-0.5260090370157668,2,0
1243,6," ""hyperactive""",-16.30575699973314,5.840947053611019,2,0
1243,42," ""progressive""",12.036145994265445,-15.211796108685215,1,0.19685039370078738
1243,64," ""progressive""",3.8724576785598965,-7.053624391674461,0,0.47244094488188965
1243,1," ""hyperactive""",6.035374963184555,-4.170825843143564,4,0
1243,59," ""intermediate""",-11.291107474729726,9.159237463140858,2,0
1243,18," ""hyperactive""",-8.650721536854903,-3.5542166679159872,2,0
1243,52," ""progressive""",-7.179284706085692,9.721622206576361,0,0
1243,31," ""progressive""",15.679649874111082,1.3000178915791694,0,0.3937007874015747
1243,44," ""hyperactive""",-13.674449252357821,-11.728777020181742,2,0
1243,32," ""progressive""",10.015340315697216,-14.996731972988048,0,0
1243,12," ""progressive""",5.989496893812858,-13.142426577276467,0,0
1243,9," ""weak""",-10.40783191032681,9.385285533462364,2,0
1243,83," ""progressive""",-4.6725552077852806,-15.682906374986471,0,0
1243,38," ""progressive""",6.623878673865176,15.306141952813741,0,0
1243,55," ""intermediate""",-13.315091575711751,3.5121248396620652,3,0
1243,99," ""progressive""",10.929247475666969,2.319469892945993,0,0
1243,77," ""progressive""",-7.830507549957215,-3.129364634115995,0,0
1243,33," ""progressive""",1.8104539393885546,-11.603714773642372,0,0
1243,35," ""progressive""",10.852631152868735,-15.551893906830735,1,0
1243,81," ""progressive""",-10.11142140211523,5.621286994214644,1,0
1243,74," ""progressive""",-15.788822334078912,-1.3854164327889165,0,0
1243,27," ""intermediate""",0.2971481203096157,9.80112631399402,2,0
1243,61," ""progressive""",10.266289903370051,-2.6072560875392248,1,0
1243,63," ""hyperactive""",4.151638141562259,5.3176776802327606,4,0
1243,37," ""progressive""",-10.891247973928984,-6.241703661714552,1,0.23622047244094485
1243,25," ""progressive""",14.126068850138104,4.788262798450528,1,0
1243,19," ""hyperactive""",-1.276194808803436,-2.4677514410548334,2,0
1243,89," ""progressive""",14.234354782593341,-13.392872193120148,0,0.15748031496062992
1243,85," ""progressive""",9.329602401865312,7.161182397769623,0,0
1243,86," ""progressive""",-7.49190766123168,12.443230135850882,1,0
1243,36," ""hyperactive""",-4.109106662313491,-9.091176860577193,2,0
1243,17," ""progressive""",1.35643956871525,10.386308357396233,0,0
1243,57," ""progressive""",-11.563566032741976,-1.8085827825977752,1,0
1243,53," ""progressive""",0.8980375130942104,11.56310628918733,1,0
1243,75," ""progressive""",12.020748800421279,-7.00956841765379,1,0
1243,79," ""progressive""",12.067151416566652,-11.152594024015288,0,0
1243,48," ""hyperactive""",-3.7107593576413276,-3.5625552294955187,2,0
1243,93," ""progressive""",1.751811316874207,-11.947746943268296,1,0
1243,94," ""progressive""",-10.22074688954875,6.672802912929733,1,0
1243,82," ""progressive""",0.538810720248539,15.734956866881603,1,0
1243,66," ""progressive""",-7.273575343662379,-12.773610788921802,1,0
1243,72," ""progressive""",7.999102343347496,-8.38909981881231,0,0.7086614173228347
1243,4," ""progressive""",-11.556002408679051,10.880779730273963,0,0
1243,67," ""progressive""",-3.908166555665256,-12.472575428820232,0,0
1243,3," ""progressive""",-5.440997238098315,6.847434826884609,1,0.35433070866141725
1243,71," ""progressive""",-3.0756522502928045,5.440596339980227,0,0
1243,96," ""progressive""",16.410267925314713,15.035931417262729,1,0
1243,49," ""intermediate""",-6.241355961888615,-5.721054012045925,2,0
1243,22," ""progressive""",3.0046048477266485,9.676615171354014,1,0.03937007874015748
1243,95," ""intermediate""",-0.8333607003253956,-5.106013987166367,2,0
1243,88," ""hyperactive""",-7.75263787352246,-9.071916966158307,2,0
1243,50," ""progressive""",-12.233447703098495,-8.151594522395808,1,0
1243,13," ""hyperactive""",-8.259367816761676,-9.932457023342383,2,0
1243,47," ""progressive""",-8.500427047444923,2.2418412257913456,0,0
1243,28," ""progressive""",-8.20524323234445,-16.472086976666574,1,0
1243,68," ""progressive""",-0.8521559457485454,-14.925066335331744,1,0.15748031496062992
1243,40," ""hyperactive""",14.848224644277066,1.8754418899424907,2,0
1243,80," ""progressive""",-4.194816814226666,14.41894666326288,0,0
1243,91," ""progressive""",11.281681186361443,6.98866749685493,1,0
